508.259,429.664,579.741,687,-2431.84,1342.89,13320.9,1,18.2234
759.757,429.649,826.243,669,-697.891,1367.73,15035.1,1,18.1621
904.81,429.632,965.19,647,451.682,1142.06,14467.4,1,18.1585
581.034,429.648,646.966,667,-2122.85,1322.32,14712.9,1,18.0648
665.394,429.634,726.606,650,-1557.83,1262.23,15664.1,1,17.8081
437.038,429.676,512.962,703,-2926.09,1455.3,13283.3,1,17.7103
853.08,429.573,892.92,573,-61.4618,883.289,22953.8,0,12.5996
81.1858,429.537,108.814,529,-14168.3,477.444,33099.9,0,12.5905
