815.295,429.727,908.705,766,-82.1893,1361.68,9455.9,1,19.1842
641.295,429.727,734.705,766,-1190.94,1651.8,11470.5,1,18.8483
740.295,429.727,833.705,766,-460.943,1335.62,9274.9,1,17.8086
285.859,429.585,330.141,589,-7469.57,1132.2,23972.5,1,17.1145
583.034,429.648,648.966,667,-1664.51,1044.75,11624.4,1,16.8936
489.247,429.577,530.753,579,-4285.67,889.782,21306.2,1,16.5916
355.414,429.582,398.586,585,-6357.06,1045.54,23212.5,1,15.2061
536.639,429.598,585.361,605,-3252.05,1050.66,18769.5,0,14.6163
