457.006,429.642,520.994,660,-3038.82,1229.77,14291.7,1,18.2196
770.953,429.66,841.047,682,-545.935,1362.09,13888,1,18.2181
883.03,429.619,938.97,631,281.627,1092.24,15560.6,1,18.1302
556.394,429.634,617.606,650,-2432.37,1232.35,15293.4,1,18.0802
653.394,429.634,714.606,650,-1716.08,1304.4,16187.5,1,17.6008
396.953,429.66,467.047,682,-3485.72,1402.28,14297.9,1,17.3657
83.1858,429.537,110.814,529,-21463,725.112,50270.1,1,13.9584
836.051,429.567,873.949,566,-302.092,836.218,24130.5,0,11.6941
