809.295,429.727,902.705,766,-115.462,1388.78,9644.11,1,19.33
655.279,429.612,708.721,622,-1991.04,1213.36,18589.4,1,17.969
619.831,429.58,662.169,582,-2595.18,869.62,20036.5,1,17.5988
462.279,429.612,515.721,622,-3952.64,1213.36,18589.4,1,17.2891
747.287,429.669,820.713,694,-493.523,1005.9,9613.19,1,17.2786
521.279,429.612,574.721,622,-3486.75,1261.77,19331.1,1,17.109
911.524,429.576,952.476,577,653.05,897.836,22077.1,1,13.9768
371.279,429.612,424.721,622,-4489.96,1116.95,17112.3,0,12.0025
