770.295,429.727,863.705,766,-337.92,1461.51,10149.1,1,19.2247
690.295,429.727,783.705,766,-773.736,1446.36,10043.9,1,18.3848
597.732,429.672,672.268,698,-1650.3,1327.47,12426.7,1,18.1793
875.622,429.679,952.378,706,247.342,1393.39,12530.6,1,17.9858
385.471,429.593,432.529,599,-5728.95,1177.59,22346.6,1,17.1638
354.855,429.557,389.145,553,-6331.33,630.535,22890,1,16.5576
298.414,429.582,341.586,585,-6461.39,954.123,21182.9,0,16.0557
545.5,429.599,594.5,606,-3141.79,1054.91,18663.2,0,11.5756
