684.295,429.727,777.705,766,-915.845,1642.08,11403.1,1,19.0032
813.912,429.568,852.088,567,-496.069,711.355,20208.5,1,18.3621
610.295,429.727,703.705,766,-1361.19,1622.98,11270.4,1,18.2998
948.622,429.679,1025.38,706,710.712,1324.86,11914.4,0,18.1377
555.255,429.635,616.745,651,-2373.52,1206.55,14872.3,0,17.747
769.663,429.575,810.337,576,-1080.52,902.085,22483.9,0,17.2768
435.61,429.593,482.39,598,-4979.59,1133.84,21742,1,17.0375
346.026,429.59,391.974,595,-6171.63,1120.36,22181.1,1,16.7247
