782.295,429.727,875.705,766,-252.799,1361.68,9455.9,1,19.4252
650.279,429.612,703.721,622,-1879.61,1116.95,17112.3,0,17.9192
739.863,429.614,794.137,625,-1021.65,1127.45,16849.7,0,17.2327
520.141,429.613,573.859,623,-3511.74,1277.59,19410.8,1,17.2017
602.692,429.581,645.308,583,-2822.61,893.617,20333.2,1,17.1312
458.475,429.622,515.525,635,-3948.46,1337.19,18474.7,1,16.9423
871.912,429.568,910.088,567,171.61,843.236,23955.1,0,15.6526
908.524,429.576,949.476,577,616.838,897.836,22077.1,1,12.7987
