637.295,429.727,730.705,766,-1260.79,1712.61,11892.9,1,18.2755
764.447,429.617,819.553,628,-766.254,1118.48,16315.7,1,18.2192
936.006,429.642,999.994,660,633.937,1107.3,12868.3,1,18.2183
564.728,429.644,629.272,662,-1839.79,1043.91,11979.4,1,16.9945
474.639,429.598,523.361,605,-3888.3,1050.66,18769.5,0,16.6089
375.639,429.598,424.361,605,-5737.73,1229.22,21959.3,1,16.0889
817.888,429.591,864.112,596,-420.574,1064.41,20847.8,1,13.8935
82.7694,429.54,111.231,532,-21594.7,812.525,50578.7,1,10.1284
